smiles,id,code,prob,vina_scores
CC[C@@H]1CCN(C(=O)[C@@H]2CC(=O)N(CC)C2)[C@H]1C,16499448,11838,0.3997330069541931,
CC[C@@H]1CCN(C(=O)[C@@H]2CC(=O)N(CC)C2)[C@@H]1C,8669187,11838,0.3997330069541931,
CC[C@@H]1CCN(C(=O)[C@H]2CC(=O)N(CC)C2)[C@@H]1C,2970144,11838,0.3997330069541931,
CC[C@@H]1CCN(C(=O)[C@H]2CC(=O)N(CC)C2)[C@H]1C,1027290,11838,0.3997330069541931,
CCN1C[C@H](C(=O)N2[C@H]3CC[C@H]2CN(C(=O)C=C(C)C)C3)CC1=O,126461640,14878,0.3993253409862518,
CCN1C[C@@H](C(=O)N2[C@H]3CC[C@H]2CN(C(=O)C=C(C)C)C3)CC1=O,160579661,14878,0.3993253409862518,
CC(C)c1n[nH]c(CNC[C@@H](NC(=O)C(C)(C)C2CC2)C2CC2)n1,202373979,15902,0.3992535769939422,
CC(C)c1n[nH]c(CNC[C@H](NC(=O)C(C)(C)C2CC2)C2CC2)n1,193644552,15902,0.3992535769939422,
CC[C@H]1CCCC[C@H]1C(=O)N(CCC#N)CCCN(C)C,43217543,14909,0.3982346653938293,
CC[C@H]1CCCC[C@@H]1C(=O)N(CCC#N)CCCN(C)C,42673093,14909,0.3982346653938293,
CC[C@@H]1CCCC[C@H]1C(=O)N(CCC#N)CCCN(C)C,42545239,14909,0.3982346653938293,
CC[C@@H]1CCCC[C@@H]1C(=O)N(CCC#N)CCCN(C)C,43516910,14909,0.3982346653938293,
CCN(CCC#N)C(=O)CN[C@@H]1CN(C(=O)c2occc2C)C[C@@H]1C,139890168,13853,0.398026555776596,-6.974
CCN(CCC#N)C(=O)CN[C@H]1CN(C(=O)c2occc2C)C[C@H]1C,172920581,13853,0.398026555776596,
C=CCOCCN[C@@H]1CN(C(=O)CC(CC)CC)C[C@H]1C,23921399,13853,0.398026555776596,
CCN(CCC#N)C(=O)CN[C@@H]1CN(C(=O)c2occc2C)C[C@H]1C,140578962,13853,0.398026555776596,
CCN(CCC#N)C(=O)CN[C@H]1CN(C(=O)c2occc2C)C[C@@H]1C,173431105,13853,0.398026555776596,
CC(C)=CC(=O)N1CCC[C@H]2CN(C(=O)c3cc4c([nH]3)CCC4)C[C@H]21,246145228,15934,0.3975953459739685,
CC/C=C\CCN1CC[C@@H]2CCN(C(=O)CCOCC)C[C@@H]21,104619470,12829,0.3964172005653381,
CC/C=C/CCN1CC[C@@H]2CCN(C(=O)CCOCC)C[C@@H]21,102921747,12829,0.3964172005653381,
CN(c1ncnc2[nH]cnc12)[C@H]1CCCN(C(=O)C2(C3CC3)CC2)C1,123367267,15838,0.3963888585567474,
C=CCCOCC(=O)N1CCC[C@H]2CN(C(=O)[C@@]3(C)C=CCC3)C[C@H]21,196499478,15838,0.3963888585567474,
C=CCCOCC(=O)N1CCC[C@H]2CN(C(=O)[C@]3(C)C=CCC3)C[C@H]21,199206894,15838,0.3963888585567474,
CN(c1ncnc2[nH]cnc12)[C@@H]1CCCN(C(=O)C2(C3CC3)CC2)C1,174834276,15838,0.3963888585567474,
CCN(CCC#N)C(=O)CNC[C@H](C)N(C)C(=O)C1CC2(CC2)C1,140365667,12798,0.3963684439659118,
CCN(CCC#N)C(=O)CNC[C@@H](C)N(C)C(=O)C1CC2(CC2)C1,173615846,12798,0.3963684439659118,
CC[C@@H]1CC[C@@H](C)N(C(=O)[C@@H]2CC(=O)N(CC)C2)C1,9652546,14877,0.3953489959239959,
CC[C@@H](C#N)C(=O)N(CCC#N)CCCN(C)C,19928762,14877,0.3953489959239959,
CC[C@@H]1CC[C@@H](C)N(C(=O)[C@H]2CC(=O)N(CC)C2)C1,15318613,14877,0.3953489959239959,-6.778
CC[C@H](C#N)C(=O)N(CCC#N)CCCN(C)C,20452061,14877,0.3953489959239959,
CCN1C[C@H](C(=O)N2CC[C@@H]3CCN(C(=O)C=C(C)C)C[C@@H]32)CC1=O,162956396,15933,0.3927175998687744,-7.573
CCN1C[C@@H](C(=O)N2CC[C@@H]3CCN(C(=O)C=C(C)C)C[C@@H]32)CC1=O,143302512,15933,0.3927175998687744,
CCO[C@H](C)C(=O)N1C[C@@H]2CCCN(C(=O)/C=C(/C)CC)[C@@H]2C1,82433393,15933,0.3927175998687744,
CCO[C@@H](C)C(=O)N1C[C@@H]2CCCN(C(=O)/C=C(/C)CC)[C@@H]2C1,85272094,15933,0.3927175998687744,
CCO[C@H](C)C(=O)N1C[C@@H]2CCCN(C(=O)/C=C(\C)CC)[C@@H]2C1,87116529,15933,0.3927175998687744,
CCO[C@@H](C)C(=O)N1C[C@@H]2CCCN(C(=O)/C=C(\C)CC)[C@@H]2C1,90139391,15933,0.3927175998687744,
C[C@@]1(C(=O)N2C[C@@H]3CCCN(C(=O)C4CC5(CC5)C4)[C@@H]3C2)C=CCC1,248936182,13790,0.3926809728145599,-8.136
C[C@]1(C(=O)N2C[C@@H]3CCCN(C(=O)C4CC5(CC5)C4)[C@@H]3C2)C=CCC1,218429911,13790,0.3926809728145599,-7.942
Cc1cocc1C(=O)N1CC[C@@H](N(C)c2ncnc3[nH]cnc23)C1,160837004,15806,0.3923445641994476,
CCN1C[C@@H](C(=O)N2CCC[C@H]3CN(C(=O)C=C(C)C)C[C@H]32)CC1=O,151005645,15806,0.3923445641994476,-7.741
CCN1C[C@H](C(=O)N2CCC[C@H]3CN(C(=O)C=C(C)C)C[C@H]32)CC1=O,138214397,15806,0.3923445641994476,
Cc1cocc1C(=O)N1CC[C@H](N(C)c2ncnc3[nH]cnc23)C1,152102322,15806,0.3923445641994476,
CC[C@H](C)CCC(=O)N1C[C@@H](NCc2nc(C(C)C)n[nH]2)[C@H](C)C1,233006874,15901,0.391836553812027,
CC[C@@H](C)CCC(=O)N1C[C@@H](NCc2nc(C(C)C)n[nH]2)[C@H](C)C1,224655877,15901,0.391836553812027,-7.251
CO[C@](C)(C/N=C(/O)N1CC[C@]2(CN=C(O)C2)C1)C1CC1,19637170,13821,0.3909381926059723,
CO[C@](C)(C/N=C(/O)N1CC[C@@]2(CN=C(O)C2)C1)C1CC1,13110778,13821,0.3909381926059723,
CC/N=C(/O)N1CCN(C(=O)c2cnc(C)nc2C2CC2)CC1,70635501,13917,0.3895983695983886,
Cc1nc2c(C(N)=O)cnn2c(C)c1CCC(=O)O[C@H]1C=CCCC1,200727725,14782,0.3893530964851379,
CCN1C[C@@H](C(=O)N2C[C@@H]3CC[C@H](C2)N3C(=O)CC(C)(C)C)CC1=O,142228061,14782,0.3893530964851379,
CCN1C[C@H](C(=O)N2C[C@@H]3CC[C@H](C2)N3C(=O)CC(C)(C)C)CC1=O,124251167,14782,0.3893530964851379,
Cc1nc2c(C(N)=O)cnn2c(C)c1CCC(=O)O[C@@H]1C=CCCC1,211254169,14782,0.3893530964851379,
CC/C=C\CCN1CC[C@@H]2CCN(C(=O)[C@@H](C(C)C)N(C)C)C[C@@H]21,225586720,11870,0.3883542120456695,
CCN1C[C@H](C(=O)N2[C@H]3CC[C@H]2CN(C(=O)C=C(C)C)CC3)CC1=O,161210675,11870,0.3883542120456695,
CCN1C[C@@H](C(=O)N2[C@H]3CC[C@H]2CN(C(=O)C=C(C)C)CC3)CC1=O,119938368,11870,0.3883542120456695,
CC/C=C\CCN1CC[C@@H]2CCN(C(=O)[C@H](C(C)C)N(C)C)C[C@@H]21,244541185,11870,0.3883542120456695,
CC/C=C/CCN1CC[C@@H]2CCN(C(=O)[C@H](C(C)C)N(C)C)C[C@@H]21,221960389,11870,0.3883542120456695,
CC/C=C/CCN1CC[C@@H]2CCN(C(=O)[C@@H](C(C)C)N(C)C)C[C@@H]21,231086473,11870,0.3883542120456695,
CCN(CCC#N)C(=O)CNC1CC(CNC(=O)C(C)(C)C2CC2)C1,148321137,14845,0.3881944715976715,
Cn1ncc(C(=O)N2CCC[C@H]3CN(C(=O)[C@]4(C)C=CCC4)C[C@H]32)n1,164192609,14845,0.3881944715976715,-7.473
CCc1cccc(CN2CC(NC(=O)Cc3cn4ccccc4n3)C2)c1,206667042,14845,0.3881944715976715,
Cn1ncc(C(=O)N2CCC[C@H]3CN(C(=O)[C@@]4(C)C=CCC4)C[C@H]32)n1,123573226,14845,0.3881944715976715,
CC[C@@H]1C[C@H]1COC(=O)CCc1c(C)nc2c(C(N)=O)cnn2c1C,168141551,14845,0.3881944715976715,
C[C@]1(C(=O)N2CCC(n3ncc4c3CN(CC#N)C4)CC2)C=CCC1,198281194,13758,0.387953907251358,
C[C@@]1(C(=O)N2CCC(n3ncc4c3CN(CC#N)C4)CC2)C=CCC1,199634104,13758,0.387953907251358,
CC[C@@H]1C[C@H](/C(O)=N/[C@@H]2CC(=O)N([C@@H]3C[C@H]3C)C2)CC(O)=N1,87872203,15869,0.3878618478775024,
Cc1nc(C)n(CCNC[C@@H]2CN(C(=O)[C@@]3(C)C=CCC3)C[C@H]2C)n1,114951162,15869,0.3878618478775024,
CCCNC(=O)CCNC1CCC(CNC(=O)OC(C)(C)C)CC1,228114408,15869,0.3878618478775024,
CC[C@@H]1C[C@H](/C(O)=N/[C@@H]2CC(=O)N([C@@H]3C[C@@H]3C)C2)CC(O)=N1,80382385,15869,0.3878618478775024,
Cc1nc(C)n(CCNC[C@@H]2CN(C(=O)[C@]3(C)C=CCC3)C[C@H]2C)n1,115021212,15869,0.3878618478775024,-7.355
CCC1CCC(C/N=C(/O)N2CCC(CC(=O)NC)CC2)CC1,110818194,14908,0.3878493905067444,
CCCc1n[nH]cc1C(=O)N[C@@H]1CN(C(=O)[C@@]2(C)C=CCC2)C[C@@H]1O,163185377,14908,0.3878493905067444,
CCN1C[C@H](C(=O)N2C[C@@H]3CC[C@H](C2)N3C(=O)C=C(C)C)CC1=O,168270528,14908,0.3878493905067444,
CCCc1n[nH]cc1C(=O)N[C@@H]1CN(C(=O)[C@]2(C)C=CCC2)C[C@@H]1O,159512598,14908,0.3878493905067444,-7.723
CCCc1n[nH]cc1C(=O)N[C@@H]1CN(C(=O)[C@@]2(C)C=CCC2)C[C@H]1O,164704439,14908,0.3878493905067444,-7.738
Cc1cc(CN2C[C@@H]3CCCN(C(=O)c4cc[nH]c4C)[C@@H]3C2)sn1,220548813,14908,0.3878493905067444,-7.005
CCCc1n[nH]cc1C(=O)N[C@@H]1CN(C(=O)[C@]2(C)C=CCC2)C[C@H]1O,115661329,14908,0.3878493905067444,
CCN1C[C@@H](C(=O)N2C[C@@H]3CC[C@H](C2)N3C(=O)C=C(C)C)CC1=O,134178902,14908,0.3878493905067444,
C[C@]1(C(=O)N2C[C@@H]3CCCN(C(=O)CSCC#N)[C@@H]3C2)C=CCC1,195610425,13884,0.3874441087245941,
C[C@@]1(C(=O)N2C[C@@H]3CCCN(C(=O)CSCC#N)[C@@H]3C2)C=CCC1,198845758,13884,0.3874441087245941,
CCN1C[C@H](C(=O)N2C[C@H]3CC[C@H]2CN3C(=O)C=C(C)C)CC1=O,125646837,12893,0.3872831761837005,
CCN1C[C@@H](C(=O)N2C[C@H]3CC[C@H]2CN3C(=O)C=C(C)C)CC1=O,170411815,12893,0.3872831761837005,
CCN(CCC#N)C(=O)CN[C@@H]1CN(C(=O)C[C@H](C)C2CC2)C[C@H]1C,139784357,11837,0.385153591632843,
CCC[C@](C)(O)C(=O)Nc1nnc2ccc(Br)cn12,145726208,11837,0.385153591632843,
CCN(CCC#N)C(=O)CN[C@@H]1CN(C(=O)C[C@@H](C)C2CC2)C[C@H]1C,147952408,11837,0.385153591632843,
CCC[C@@](C)(O)C(=O)Nc1nnc2ccc(Br)cn12,163999600,11837,0.385153591632843,
Cc1ncc(C(=O)N[C@H](C)[C@@H](C)Nc2cc(C(C)C)ncn2)c(C)n1,249085325,13916,0.3848015367984772,
CC[C@@H]1[C@@H](NC(=O)c2n[nH]c3c2CCC3)CCN1C(=O)C=C(C)C,132203612,13916,0.3848015367984772,
Cc1ncc(C(=O)N[C@H](C)[C@H](C)Nc2cc(C(C)C)ncn2)c(C)n1,249931092,13916,0.3848015367984772,
Cc1ncc(C(=O)N[C@@H](C)[C@@H](C)Nc2cc(C(C)C)ncn2)c(C)n1,223341131,13916,0.3848015367984772,
C[C@@]1(C(=O)N2C[C@@H]3CC[C@H](C2)N3C(=O)C2CC3(CC3)C2)C=CCC1,229534267,13916,0.3848015367984772,-8.277
C[C@]1(C(=O)N2C[C@@H]3CC[C@H](C2)N3C(=O)C2CC3(CC3)C2)C=CCC1,235057941,13916,0.3848015367984772,-7.988
Cc1ncc(C(=O)N[C@@H](C)[C@H](C)Nc2cc(C(C)C)ncn2)c(C)n1,229226233,13916,0.3848015367984772,
CCOC(=O)Cn1ccc(NC(=O)c2ccc3cncn3c2C)n1,170381296,13789,0.3837216198444366,
CCN1CCN(c2ccccc2CN2CCC[C@@H]2CF)CC1,107093325,16862,0.3834725618362427,
CCN1CCN(c2ccccc2CN2CCC[C@H]2CF)CC1,107841780,16862,0.3834725618362427,-6.8
C[C@]1(C(=O)N2CCCN(C(=O)c3cc[nH]c3C3CC3)CC2)C=CCC1,247479916,14813,0.3830987811088562,
CC[C@@H](CN1CCC[C@H]1CNC(=O)c1n[nH]c2c1CCC2)OC,62635196,14813,0.3830987811088562,
CC[C@@H](CN1CCC[C@@H]1CNC(=O)c1n[nH]c2c1CCC2)OC,48987517,14813,0.3830987811088562,
CC[C@H](CN1CCC[C@H]1CNC(=O)c1n[nH]c2c1CCC2)OC,68297741,14813,0.3830987811088562,
CCN1CCN(c2ccccc2CN2CC[C@](C)(F)C2)CC1,104377097,14813,0.3830987811088562,
CC[C@H](CN1CCC[C@@H]1CNC(=O)c1n[nH]c2c1CCC2)OC,52977135,14813,0.3830987811088562,
CCOC[C@H]1CN(CCC2(C#N)CCCCC2)CCO1,42682823,14813,0.3830987811088562,
CC[C@H](C)/N=C(/O)CN1CCN([C@H]2CCN(C3CC3)C2=O)CC1,71354543,14813,0.3830987811088562,
CC[C@H](C)/N=C(/O)CN1CCN([C@@H]2CCN(C3CC3)C2=O)CC1,70179105,14813,0.3830987811088562,
CCN1CCN(c2ccccc2CN2CC[C@@](C)(F)C2)CC1,109542846,14813,0.3830987811088562,
CCOC(=O)C1([S@@](C)=O)CCN(CCC=C(C)C)CC1,83429427,14813,0.3830987811088562,
O=C1CCC(/C(O)=N/[C@@H]2CC(=O)N(C3CC3)C2)CC1,20214770,14813,0.3830987811088562,
O=C1CCC(/C(O)=N/[C@H]2CC(=O)N(C3CC3)C2)CC1,19215321,14813,0.3830987811088562,
CCOC[C@@H]1CN(CCC2(C#N)CCCCC2)CCO1,42489772,14813,0.3830987811088562,
CCOC(=O)C1([S@](C)=O)CCN(CCC=C(C)C)CC1,81684171,14813,0.3830987811088562,-6.013
C[C@@]1(C(=O)N2CCCN(C(=O)c3cc[nH]c3C3CC3)CC2)C=CCC1,243802605,14813,0.3830987811088562,
CCN(CCC#N)C(=O)CN[C@H]1C[C@H](NC(=O)C2CC3(CC3)C2)C1,173036620,14813,0.3830987811088562,
CCN(CCC#N)C(=O)CN1C[C@@H]2CCCN(C(=O)C3CC3)[C@@H]2C1,176698172,14813,0.3830987811088562,
CCCN(C[C@H]1COC(C)(C)O1)[C@H]1CCN(C)C1,13930505,15837,0.3824984431266784,
CCc1nnc(CN2C[C@@H]3CCCN(C(=O)c4cc[nH]c4C)[C@@H]3C2)o1,206854138,15837,0.3824984431266784,-8.089
COc1cccc2c1CC[C@@H]2NCc1cccc(N(C)C)n1,45360765,15837,0.3824984431266784,
CCN1C[C@H](C(=O)N2CCC[C@H]3CN(CC4CCC4)C[C@H]32)CC1=O,158986558,15837,0.3824984431266784,
O=C(c1cnn2cc[nH]c12)N1[C@H]2CC[C@H]1CN(Cc1cncs1)C2,138805022,15837,0.3824984431266784,
C/C=C(/C)C(=O)NCCN1CCN(c2cccc(F)c2C#N)CC1,176564519,15837,0.3824984431266784,
COc1cccc2c1CC[C@H]2NCc1cccc(N(C)C)n1,36040151,15837,0.3824984431266784,
C/C=C(\C)C(=O)NCCN1CCN(c2cccc(F)c2C#N)CC1,176749863,15837,0.3824984431266784,
CCCn1cc(C(=O)N2CCC[C@H]3CN(CC#N)C[C@H]32)c(C)n1,71003497,15837,0.3824984431266784,
COCC(C)(C)CN1CCN(c2cc(OC)ccc2F)CC1,97146961,15837,0.3824984431266784,
CCN1C[C@@H](C(=O)N2CCC[C@H]3CN(CC4CCC4)C[C@H]32)CC1=O,113895436,15837,0.3824984431266784,
CC1(C)OC[C@H](CNC[C@]2(C)CCN(Cc3ccccc3)C2)O1,100184272,15837,0.3824984431266784,
CCCN(C[C@H]1COC(C)(C)O1)[C@@H]1CCN(C)C1,7508744,15837,0.3824984431266784,
CC1(C)OC[C@H](CNC[C@@]2(C)CCN(Cc3ccccc3)C2)O1,103101881,15837,0.3824984431266784,
CCn1cc(CN2CCN(c3cc(F)ccc3F)CC2)c(C)n1,96534676,15837,0.3824984431266784,
CCOCCN1CCN(CC(C)(C)COC)CC1,14638464,15837,0.3824984431266784,
O=C(N[C@@H]1CCN(Cc2ccccc2)C1)c1cnnc2ccccc12,240787415,15837,0.3824984431266784,-8.729
O=C(N[C@H]1CCN(Cc2ccccc2)C1)c1cnnc2ccccc12,241475155,15837,0.3824984431266784,-9.073
Cc1nc(C2CC2)ccc1C(=O)N[C@@H]1CCN(Cc2cnns2)C1,211279055,13852,0.381319522857666,
CCC1CCC(N(C)CC(=O)N(CC)CCC#N)CC1,42351156,13852,0.381319522857666,
C=CCN1CC[C@@H](N(C)C(=O)[C@@H]2C[C@H]2CC(C)(C)C)C1,42758617,13852,0.381319522857666,
CCC(=O)N1CCC[C@H]2CN(C(=O)[C@]3(C)C=CCC3)C[C@H]21,32775452,13852,0.381319522857666,
CCC(=O)N1CCC[C@H]2CN(C(=O)[C@@]3(C)C=CCC3)C[C@H]21,34421803,13852,0.381319522857666,
CCCc1n[nH]cc1C(=O)N1C[C@@H]2CCCN(C(=O)C=C(C)C)[C@@H]2C1,207885199,13852,0.381319522857666,-7.165
CCC(CC)CC(=O)N1CCC[C@H]2CN(CC(=O)NC3CC3)C[C@H]21,183281791,13852,0.381319522857666,
CCOC1CC(CN2CC(N(C)C(=O)c3nnn(CC)c3CC)C2)C1,138558165,13852,0.381319522857666,
CCN(C[C@@H]1COC(C)(C)O1)[C@@H]1CCN(Cc2ccccc2)C1,109675532,13852,0.381319522857666,-7.11
C=CCN1CC[C@H](N(C)C(=O)[C@@H]2C[C@H]2CC(C)(C)C)C1,42937572,13852,0.381319522857666,
CCN(C[C@H]1COC(C)(C)O1)[C@@H]1CCN(Cc2ccccc2)C1,100017853,13852,0.381319522857666,-7.146
Cc1nc(C2CC2)ccc1C(=O)N[C@H]1CCN(Cc2cnns2)C1,187459397,13852,0.381319522857666,
CCN(C[C@@H]1COC(C)(C)O1)[C@H]1CCN(Cc2ccccc2)C1,102522829,13852,0.381319522857666,
CCN(C[C@H]1COC(C)(C)O1)[C@H]1CCN(Cc2ccccc2)C1,109176980,13852,0.381319522857666,
CCN1C[C@@H](C(=O)N2CC(N(CC)C(=O)C[C@@H](C)C3CC3)C2)CC1=O,113264793,12734,0.3811724185943603,
CCN1C[C@H](C(=O)N2CC(N(CC)C(=O)C[C@@H](C)C3CC3)C2)CC1=O,114616336,12734,0.3811724185943603,
CCN1C[C@@H](C(=O)N2CC(N(CC)C(=O)C[C@H](C)C3CC3)C2)CC1=O,157217731,12734,0.3811724185943603,
CCN1C[C@H](C(=O)N2CC(N(CC)C(=O)C[C@H](C)C3CC3)C2)CC1=O,123868765,12734,0.3811724185943603,
CNC(=O)CC1(CNC(=O)CCc2c(C)n[nH]c2C)CCCCC1,207737583,12892,0.3805556297302246,
CCN1C[C@H](C(=O)N2C[C@H]3CCN(CC=C(C)C)C[C@H]32)CC1=O,56519407,15774,0.3803523778915405,
CCN1CCN(c2ccccc2CN2CCC(C)(OC)CC2)CC1,237797348,15774,0.3803523778915405,
CCc1nocc1C(=O)N1C[C@@H](NCC(=O)N(CC)C2CC2)[C@H](C)C1,144286660,15774,0.3803523778915405,
C=CCN(CCC#N)CC(=O)Nc1cccc(C(=O)OC)c1,70860735,15774,0.3803523778915405,
CCN1C[C@@H](C(=O)N2C[C@H]3CCN(CC=C(C)C)C[C@H]32)CC1=O,55001212,15774,0.3803523778915405,
Cc1c[nH]nc1C(=O)N1CCC[C@H]2CN(C(=O)[C@@]3(C)C=CCC3)C[C@H]21,189002577,12860,0.3793597519397735,-8.512
Cc1c[nH]nc1C(=O)N1CCC[C@H]2CN(C(=O)[C@]3(C)C=CCC3)C[C@H]21,209304960,12860,0.3793597519397735,-8.127
O=C(N[C@H]1CCCN(Cc2cnns2)C1)c1coc2ccccc12,241105898,14876,0.3785982728004455,
CCCN(CCO)C1CCN(C(=O)[C@@](C)(CC)CCC)CC1,101607743,14876,0.3785982728004455,
CCOCC(=O)N1C[C@@H]2CCCN(C(=O)CC[C@H](C)OC)[C@@H]2C1,126552211,14876,0.3785982728004455,
C[C@@H]1CN(C(=O)[C@]2(C)C=CCC2)C[C@H]1CNC(=O)C1CC2(CC2)C1,219347403,14876,0.3785982728004455,
C[C@@H]1CN(C(=O)[C@@]2(C)C=CCC2)C[C@H]1CNC(=O)C1CC2(CC2)C1,218858866,14876,0.3785982728004455,-7.829
Cc1nn(C)c(C)c1CC/N=C(/O)[C@@H]1CCC(=O)C[C@H]1C,43327218,14876,0.3785982728004455,
O=C(N[C@@H]1CCCN(Cc2cnns2)C1)c1coc2ccccc12,225030362,14876,0.3785982728004455,-8.0
CCCN(CCNC(=O)C(C)(C)C1CC1)C1CC1,29199758,14876,0.3785982728004455,
CCOCC(=O)N1C[C@@H]2CCCN(C(=O)CC[C@@H](C)OC)[C@@H]2C1,171799488,14876,0.3785982728004455,
CCCC1(C(=O)N2CC[C@H](NCC(=O)N(CC)CCC#N)C2)CC1,176205678,14876,0.3785982728004455,
CCCC1(C(=O)N2CC[C@@H](NCC(=O)N(CC)CCC#N)C2)CC1,172769203,14876,0.3785982728004455,
CCCN(CCO)C1CCN(C(=O)[C@](C)(CC)CCC)CC1,101690987,14876,0.3785982728004455,
Cc1nn(C)c(C)c1CC/N=C(/O)[C@@H]1CCC(=O)C[C@@H]1C,43215965,14876,0.3785982728004455,
CC/N=C(/O)N1CC[C@H](/N=C(/O)C2CCC(=O)CC2)C1,12450674,14876,0.3785982728004455,-7.031
CCN(C(=O)C[C@@H](C)OC)C1CN(C(=O)[C@]2(C)C=CCC2)C1,47271518,12765,0.3765195906162262,
C=CC(C)(C)C(=O)NC[C@@H]1CN(C(=O)c2cc3c([nH]2)CCC3)C[C@@H]1C,243371140,12765,0.3765195906162262,
CCN(C(=O)C[C@@H](C)OC)C1CN(C(=O)[C@@]2(C)C=CCC2)C1,48790244,12765,0.3765195906162262,
C=CC(C)(C)C(=O)NC[C@H]1CN(C(=O)c2cc3c([nH]2)CCC3)C[C@@H]1C,234850287,12765,0.3765195906162262,
CCN(C(=O)C[C@H](C)OC)C1CN(C(=O)[C@@]2(C)C=CCC2)C1,48102519,12765,0.3765195906162262,
C=CC(C)(C)C(=O)NC[C@H]1CN(C(=O)c2cc3c([nH]2)CCC3)C[C@H]1C,234884614,12765,0.3765195906162262,
CCN(C(=O)C[C@H](C)OC)C1CN(C(=O)[C@]2(C)C=CCC2)C1,57421978,12765,0.3765195906162262,-7.341
C=CC(C)(C)C(=O)NC[C@@H]1CN(C(=O)c2cc3c([nH]2)CCC3)C[C@H]1C,242499482,12765,0.3765195906162262,
CCC(CC)C(=O)N1CC[C@H]2CCN(CCn3nc(C)nc3C)[C@H]2C1,194448060,15998,0.3754759728908539,
CCC(CC)C(=O)N1CC[C@@H]2CCN(CCn3nc(C)nc3C)[C@H]2C1,208962686,15998,0.3754759728908539,
CCC(CC)C(=O)N1CC[C@H]2CCN(CCn3nc(C)nc3C)[C@@H]2C1,180544121,15998,0.3754759728908539,
CCC(CC)C(=O)N1CC[C@@H]2CCN(CCn3nc(C)nc3C)[C@@H]2C1,209064266,15998,0.3754759728908539,
COCCOc1ccccc1N1CCN(Cc2snnc2C)CC1,184554432,16830,0.3752619922161102,-6.994
CCN1C[C@@H](C(=O)N2C[C@@H]3CCCN(C(=O)C=C(C)C)[C@@H]3C2)CC1=O,160348726,12926,0.3752080202102661,
CCN1C[C@H](C(=O)N2C[C@@H]3CCCN(C(=O)C=C(C)C)[C@@H]3C2)CC1=O,131651267,12926,0.3752080202102661,
CC[C@H]1CC[C@H](C(=O)NCC2(NCCO)CC2)CC1,14926715,13948,0.3746049106121063,
CCN1C[C@H](C(=O)N2[C@H]3CCCC[C@H]3C[C@H]2C)CC1=O,26132040,13948,0.3746049106121063,-7.22
CCN1C[C@H](C(=O)N2[C@H](C)C[C@@H]3CCCC[C@H]32)CC1=O,33648774,13948,0.3746049106121063,
CCN1C[C@H](C(=O)N2[C@H]3CCCC[C@@H]3C[C@H]2C)CC1=O,34425852,13948,0.3746049106121063,
CCN1C[C@H](C(=O)N2[C@H](C)C[C@H]3CCCC[C@H]32)CC1=O,31182946,13948,0.3746049106121063,-7.14
CCOC(=O)C1([S@@](C)=O)CCN(C[C@H]2CC=CCC2)CC1,92826750,13820,0.37459197640419,
O=C(N[C@@H]1CCN(Cc2cnns2)C1)c1coc2ccccc12,194684950,13820,0.37459197640419,
Cc1nocc1C(=O)N[C@H]1CN(Cc2ccccc2)CC[C@@H]1C,101910172,13820,0.37459197640419,-7.864
CCCN(C(=O)C1CCN(C)CC1)[C@@H]1CCN(C[C@@H](C)OC)C1,113854261,13820,0.37459197640419,
Cc1nocc1C(=O)N[C@@H]1CN(Cc2ccccc2)CC[C@H]1C,107484383,13820,0.37459197640419,-7.491
CCc1ccc2occ(C(=O)N[C@@H]3CN(CCF)C[C@H]3OC)c2c1,206042480,13820,0.37459197640419,
CCCN(CCO)C1CCN(C(=O)c2c(F)cccc2OC)CC1,204043840,13820,0.37459197640419,
CCCN(CCO)C1CCN(C(=O)C[C@H]2CCN(C)C2)CC1,73632985,13820,0.37459197640419,
CCCN(CCO)C1CCN(C(=O)C[C@@H]2CCN(C)C2)CC1,66034691,13820,0.37459197640419,
CCOC(C)(C)CNC(=O)C(=O)N(C)[C@H]1CCN(CC)[C@H](C)C1,117760058,13820,0.37459197640419,
CCCN(C(=O)C1CCN(C)CC1)[C@H]1CCN(C[C@H](C)OC)C1,116808389,13820,0.37459197640419,
O=C(N[C@H]1CCN(Cc2cnns2)C1)c1coc2ccccc12,186463096,13820,0.37459197640419,
C=CCN1C[C@H](O)[C@@H](N(C)C(=O)c2coc3c(OC)cccc23)C1,176892597,13820,0.37459197640419,
CCOC(=O)C1([S@](C)=O)CCN(C[C@@H]2CC=CCC2)CC1,92581005,13820,0.37459197640419,
CCOC(=O)C1([S@@](C)=O)CCN(C[C@@H]2CC=CCC2)CC1,86491175,13820,0.37459197640419,
CCOC(=O)C1([S@](C)=O)CCN(C[C@H]2CC=CCC2)CC1,88365272,13820,0.37459197640419,
CCCCc1nnc(N2CCN(CC3CC3)CC2)n1C1CC1,86647014,13820,0.37459197640419,
CCOC(C)(C)CNC(=O)C(=O)N(C)[C@H]1CCN(CC)[C@@H](C)C1,133316946,13820,0.37459197640419,
CCCN(C(=O)C1CCN(C)CC1)[C@H]1CCN(C[C@@H](C)OC)C1,135905091,13820,0.37459197640419,
CCN1C[C@@H](C(=O)N2[C@H]3CCC[C@H]2CN(C(=O)C=C(C)C)C3)CC1=O,139336744,13820,0.37459197640419,
CCCN(C(=O)C1CCN(C)CC1)[C@@H]1CCN(C[C@H](C)OC)C1,112034295,13820,0.37459197640419,
